77302,1
77304,1
77306,4
77307,1
77314,1
77316,1
77327,1
77329,1
77335,2
77337,1
77344,1
77347,1
77352,1
77353,1
77354,2
77356,1
77360,2
77362,1
77363,1
77364,1
77367,1
77368,1
77372,3
77373,2
77389,1
77390,1
77397,3
77402,4
77414,1
77418,1
77423,3
77425,2
77429,1
77433,1
77445,1
77450,1
77458,1
77460,3
77462,3
77465,1
77468,1
77469,1
77478,2
77480,1
77483,1
77485,3
77491,4
77496,2
77500,1
77502,1
77506,4
77508,1
77514,2
77516,1
77521,1
77524,1
77543,2
77545,1
77548,1
77553,1
77555,1
77557,1
77559,2
77560,1
77563,1
77565,2
77568,2
77584,2
77595,1
77597,1
77598,1
77605,2
77609,1
77610,1
77613,1
77626,2
77630,2
77639,1
77652,1
77657,1
77663,1
77665,1
77667,1
77669,1
77671,1
77681,1
77690,1
77695,1
77698,1
77707,1
77708,1
77715,1
77718,2
77726,2
77735,1
77744,2
77747,3
77749,1
77751,4
77753,2
77769,1
77770,1
77774,1
77776,3
77781,1
77783,1
77785,1
77788,1
77794,2
77796,1
77799,3
77800,1
77804,1
77806,1
77807,1
77809,1
77813,1
77816,1
77817,1
77822,1
77827,1
77843,1
77851,1
77853,1
77855,1
77860,1
77861,1
77867,1
77879,2
77880,1
77891,1
77892,1
77893,2
77894,1
77899,1
77903,2
77930,1
77936,1
77938,1
77948,1
77954,2
77963,1
77983,1
78001,1
78002,2
78006,1
78019,1
78030,1
78033,1
78036,1
78039,1
78042,1
78055,2
78057,1
78063,1
78065,1
78067,1
78070,1
78074,1
78077,3
78080,1
78083,3
78089,1
78090,2
78091,1
78094,1
78099,2
78101,1
78103,1
78104,3
78109,1
78112,1
78122,1
78127,2
78135,1
78137,1
78140,1
78141,2
78142,2
78152,1
78157,1
78160,4
78161,1
78173,1
78177,1
78179,1
78180,3
78181,2
78185,1
78188,3
78190,1
78191,1
78198,1
78226,2
78229,1
78234,1
78237,1
78244,1
78251,1
78252,1
78253,1
78259,1
78266,1
78279,1
78283,2
78284,1
78293,1
78294,1
78297,1
78298,1
78302,1
78303,1
78304,1
78328,3
78332,2
78337,1
78340,1
78352,2
78356,1
78362,1
78377,1
78378,1
78381,2
78389,1
78391,1
78399,1
78403,2
78412,1
78413,3
78424,1
78426,1
78430,2
78432,1
78433,1
78436,2
78437,1
78438,1
78439,1
78440,1
78443,1
78454,2
78460,1
78461,1
78462,3
78469,1
78470,1
78473,1
78476,1
78481,3
78487,1
78491,1
78501,1
78507,2
78515,1
78524,1
78526,1
78527,1
78531,1
78535,1
78540,1
78542,2
78546,1
78547,1
78548,1
78555,2
78556,1
78560,1
78561,1
78565,1
78568,1
78575,1
78578,2
78581,1
78587,1
78589,1
78602,2
78615,1
78630,1
78634,2
78635,2
78639,1
78643,1
78644,1
78646,3
78661,1
78670,1
78671,1
78672,1
78675,4
78678,1
78680,1
78681,1
78685,1
78687,1
78689,1
78695,1
78696,1
78699,1
78709,3
78718,4
78723,1
78727,1
78728,1
78730,2
78732,1
78735,1
78736,1
78744,1
78747,1
78748,1
78751,1
78757,1
78758,2
78762,1
78769,1
78770,2
78773,1
78774,1
78776,2
78791,2
78792,1
78794,1
78796,1
78801,2
78802,2
78803,1
78809,3
78810,1
78821,1
78825,2
78826,1
78827,1
78828,1
78829,3
78830,1
78835,3
78838,2
78840,1
78841,1
78850,3
78855,2
78858,1
78859,1
78863,1
78867,1
78882,1
78883,2
78884,1
78885,1
78916,1
78923,1
78926,1
78929,2
78935,1
78937,1
78940,1
78942,1
78944,1
78945,1
78947,1
78949,1
78950,1
78952,1
78954,3
78956,3
78958,1
78959,1
78978,1
78979,2
78984,1
78985,1
78986,1
78987,1
78992,1
79003,1
79009,1
79011,2
79028,1
79031,1
79035,1
79041,2
79043,2
79055,1
79057,2
79059,1
79065,1
79074,1
79080,1
79096,1
79097,1
79098,1
79104,1
79108,1
79122,2
79130,3
79132,1
79143,2
79145,2
79149,1
79153,2
79159,2
79160,1
79162,1
79175,1
79178,2
79183,1
79188,1
79190,1
79192,3
79194,1
79195,2
79206,1
79208,2
79210,3
79211,2
79218,1
79219,1
79220,1
79222,1
79226,1
79228,1
79235,1
79239,2
79243,1
79249,1
79265,1
79269,2
79270,1
79273,3
79274,1
79277,1
79279,1
79285,1
79291,2
79293,1
79295,1
79300,1
79304,2
79319,1
79321,1
79323,1
79328,1
79332,3
79336,2
79340,3
79347,1
79353,2
79357,1
79360,1
79362,1
79373,1
79382,3
79383,1
79384,1
79388,2
79393,4
79400,1
79401,4
79405,2
79414,1
79423,2
79427,1
79432,1
79433,1
79434,2
79440,1
79446,2
79448,1
79452,1
79464,1
79468,1
79472,1
79479,1
79483,1
79485,1
79497,2
79499,1
79507,1
79514,1
79515,2
79516,3
79519,1
79520,1
79533,1
79536,3
79539,1
79542,1
79545,1
79559,1
79574,1
79576,1
79587,1
79592,1
79598,1
79601,5
79606,1
79613,1
79621,2
79624,3
79626,1
79630,1
79635,1
79638,1
79640,1
79642,1
79644,1
79651,1
79655,1
79663,1
79667,1
79669,2
79670,1
79678,1
79681,1
79682,1
79685,1
79686,1
79689,1
79690,1
79691,1
79693,1
79696,1
79702,1
79703,1
79706,1
79713,2
79718,1
79719,1
79728,1
79731,1
79733,1
79735,1
79739,1
79748,1
79749,2
79751,1
79752,1
79753,1
79757,1
79765,1
79769,1
79773,2
79774,1
79775,1
79777,1
79783,1
79792,2
79800,1
79816,1
79819,1
79821,1
79829,1
79833,2
79836,1
79840,1
79842,1
79844,1
79847,1
79851,1
79855,1
79871,5
79876,1
79896,2
79908,1
79912,1
79916,2
79928,1
79934,1
79935,1
79940,1
79950,1
79960,3
79967,3
79977,1
79986,1
79992,1
79998,1
80008,1
80017,1
80023,1
80024,1
80035,2
80042,1
80048,1
80053,3
80056,1
80061,3
80065,1
80078,1
80079,2
80083,2
80084,1
80088,3
80089,2
80092,2
80095,1
80097,1
80099,2
80101,2
80105,1
80112,1
80116,1
80117,1
80120,1
80122,1
80123,1
80126,1
80133,1
80140,1
80141,1
80144,1
80147,1
80152,1
80169,1
80185,2
80186,1
80201,1
80205,1
80208,1
80214,1
80218,1
80223,1
80237,1
80239,1
80243,1
80244,1
80246,3
80248,1
80252,3
80256,1
80260,3
80261,1
80266,1
80276,2
80280,1
80287,1
80290,1
80299,2
80305,3
80312,2
80314,1
80316,1
80328,1
80329,2
80330,1
80337,2
80338,1
80339,2
80340,1
80342,2
80357,1
80368,2
80369,1
80373,1
80374,1
80377,3
80378,2
80379,1
80386,1
80387,1
80391,3
80395,2
80405,1
80413,1
80414,3
80415,1
80421,2
80422,1
80427,1
80437,1
80460,2
80464,1
80465,1
80468,1
80469,2
80475,4
80476,1
80492,1
80494,1
80501,2
80506,1
80517,1
80519,1
80520,1
80522,1
80528,1
80530,2
80549,1
80561,1
80566,1
80568,1
80570,1
80572,1
80575,1
80584,1
80585,1
80590,2
80599,1
80606,1
80611,1
80614,1
80617,1
80618,2
80620,1
80622,1
80626,1
80632,1
80633,1
80645,1
80650,1
80651,1
80655,4
80659,2
80668,1
80669,1
80670,2
80671,1
80674,1
80677,1
80678,1
80690,1
80692,1
80693,2
80696,1
80706,1
80708,1
80717,1
80720,2
80724,2
80726,1
80727,4
80730,1
80732,1
80738,1
80746,1
80750,1
80761,1
80762,1
80766,2
80771,1
80773,2
80783,1
80799,1
80802,1
80808,1
80810,2
80823,1
80824,1
80826,2
80827,1
80830,1
80832,1
80833,1
80839,1
80843,1
80846,1
80848,1
80855,1
80860,1
80871,2
80880,4
80886,3
80894,1
80895,1
80897,2
80898,1
80919,1
80928,3
80937,2
80944,3
80945,1
80946,1
80948,1
80950,1
80956,1
80959,1
80962,2
80964,1
80975,2
80988,2
80989,1
81000,1
81003,1
81006,1
81007,2
81009,1
81010,1
81023,2
81026,1
81034,1
81050,1
81054,1
81056,1
81058,1
81066,1
81073,1
81074,1
81075,1
81078,3
81082,1
81083,3
81087,2
81090,1
81091,1
81093,1
81098,1
81103,1
81104,1
81109,1
81111,2
81114,1
81115,1
81125,2
81128,1
81133,1
81145,1
81151,1
81159,1
81161,2
81172,2
81174,2
81176,1
81178,1
81179,3
81181,2
81182,2
81185,1
81186,1
81189,2
81190,1
81193,2
81194,1
81197,2
81198,1
81199,2
81202,1
81204,1
81206,1
81207,1
81212,1
81222,1
81229,2
81244,1
81246,1
81254,1
81256,2
81259,3
81261,1
81269,1
81273,1
81281,2
81282,1
81287,1
81291,1
81300,2
81314,1
81317,1
81321,1
81325,1
81326,2
81331,2
81334,1
81336,1
81340,1
81341,1
81354,1
81356,1
81357,1
81364,1
81365,2
81377,2
81379,1
81380,1
81381,1
81391,2
81394,2
81404,2
81405,1
81433,1
81435,1
81440,1
81442,1
81453,1
81462,1
81463,1
81467,1
81470,1
81479,1
81480,1
81485,2
81487,3
81497,1
81501,1
81503,1
81507,1
81508,1
81509,1
81510,2
81511,1
81513,1
81516,2
81518,1
81523,1
81537,1
81543,1
81547,1
81549,1
81552,1
81554,1
81556,1
81558,2
81565,2
81569,3
81573,1
81577,1
81580,3
81585,1
81587,1
81593,2
81595,1
81598,1
81601,2
81604,1
81629,1
81630,1
81631,1
81632,1
81641,2
81647,1
81653,1
81660,1
81671,1
81682,2
81694,1
81695,1
81698,1
81699,2
81700,2
81701,2
81706,1
81710,1
81718,1
81721,1
81727,1
81728,1
81729,1
81738,1
81739,3
81741,1
81745,2
81747,2
81752,1
81755,2
81758,2
81759,1
81762,1
81773,3
81775,1
81784,1
81789,1
81796,1
81798,2
81812,3
81814,1
81816,1
81818,1
81826,1
81827,1
81832,1
81835,1
81838,1
81839,1
81841,1
81843,1
81853,1
81867,1
81871,4
81874,1
81876,1
81878,3
81884,1
81888,1
81898,1
81899,1
81902,1
81916,1
81919,1
81921,1
81924,1
81936,1
81939,2
81943,1
81946,2
81947,1
81961,1
81968,1
81972,1
81976,1
81981,1
81988,1
81994,2
81997,1
81998,1
81999,1
82001,1
82002,1
82004,2
82010,2
82012,1
82016,1
82025,1
82034,1
82041,1
82046,1
82047,1
82049,1
82055,2
82056,1
82061,1
82062,1
82064,1
82066,1
82070,1
82071,1
82082,6
82099,1
82106,1
82118,1
82122,1
82124,1
82129,1
82134,1
82135,1
82137,1
82139,1
82141,1
82144,1
82148,2
82152,1
82160,1
82173,1
82174,2
82177,1
82179,1
82189,1
82195,1
82197,2
82211,1
82216,2
82220,1
82222,1
82231,1
82236,1
82237,1
82239,1
82249,1
82250,1
82251,1
82253,2
82256,1
82258,1
82260,1
82279,2
82280,1
82284,1
82289,1
82291,1
82292,1
82297,1
82302,1
82315,1
82319,1
82323,3
82324,1
82328,2
82333,1
82336,4
82347,1
82366,1
82374,1
82376,1
82386,2
82388,2
82395,1
82400,1
82404,1
82408,1
82414,1
82417,1
82418,7
82421,1
82424,1
82426,1
82428,3
82440,1
82447,2
82448,1
82455,1
82457,1
82459,1
82482,1
82483,2
82495,1
82496,3
82497,1
82506,1
82510,2
82511,1
82512,1
82514,3
82518,2
82521,1
82527,1
82529,1
82532,1
82550,1
82552,1
82556,1
82557,2
82562,1
82563,1
82564,1
82566,1
82569,1
82571,1
82575,2
82578,2
82579,1
82580,2
82583,2
82588,1
82595,1
82598,1
82606,1
82607,1
82609,1
82625,1
82627,4
82630,2
82633,1
82641,2
82643,3
82658,1
82668,1
82669,1
82679,3
82681,2
82684,1
82688,1
82689,2
82690,1
82694,1
82695,1
82696,2
82708,1
82709,2
82710,1
82715,1
82716,1
82718,1
82719,2
82721,2
82723,1
82725,1
82729,2
82741,1
82748,1
82752,1
82758,1
82764,1
82766,1
82767,1
82772,1
82778,1
82781,1
82789,1
82792,1
82800,1
82801,2
82803,1
82814,1
82822,1
82835,1
82845,1
82853,2
82856,1
82858,2
82862,2
82863,1
82865,1
82866,1
82873,3
82893,1
82896,1
82901,1
82908,1
82910,1
82921,2
82922,2
82939,1
82946,1
82949,1
82957,1
82958,1
82960,1
82961,1
82964,2
82975,1
82977,1
82986,1
82987,1
82990,1
82992,1
82999,2
83001,1
83007,1
83013,1
83018,1
83019,1
83021,1
83025,1
83045,1
83046,1
83048,1
83053,2
83054,1
83058,2
83060,1
83066,1
83072,1
83076,1
83078,1
83081,1
83090,1
83091,1
83097,1
83101,1
83109,1
83111,1
83115,2
83117,2
83121,1
83125,1
83127,1
83136,1
83137,1
83140,1
83145,1
83152,1
83160,1
83162,1
83168,2
83170,2
83171,1
83173,1
83174,1
83177,1
83190,1
83200,1
83203,1
83208,1
83212,1
83215,1
83221,1
83226,2
83232,1
83234,1
83237,2
83241,1
83248,1
83251,1
83253,1
83273,3
83279,3
83282,2
83293,1
83302,1
83303,1
83305,2
83310,1
83313,2
83320,1
83322,1
83328,1
83330,3
83331,2
83337,2
83341,1
83343,1
83344,1
83347,1
83348,1
83349,1
83357,1
83370,1
83378,1
83381,1
83387,1
83389,1
83394,2
83395,1
83396,1
83417,3
83428,1
83430,1
83431,2
83437,1
83439,1
83441,1
83443,2
83444,1
83447,1
83475,2
83476,1
83480,1
83482,3
83487,1
83490,1
83504,1
83505,1
83507,1
83509,1
83511,1
83517,1
83519,1
83521,1
83528,1
83529,1
83531,1
83549,1
83553,3
83555,1
83556,1
83559,1
83564,1
83575,1
83579,2
83580,1
83587,1
83601,2
83619,1
83621,1
83624,2
83628,1
83631,3
83636,3
83638,1
83653,1
83658,1
83659,1
83667,1
83668,1
83676,1
83686,1
83691,1
83692,1
83706,1
83711,1
83712,2
83716,1
83721,2
83726,4
83729,1
83737,1
83740,2
83742,2
83748,2
83756,1
83764,1
83765,1
83774,1
83780,1
83781,1
83782,1
83784,1
83801,2
83802,1
83813,2
83814,1
83815,1
83823,1
83826,2
83829,1
83833,1
83849,1
83871,1
83874,1
83881,1
83885,1
83886,1
83898,1
83901,1
83917,1
83918,2
83923,1
83924,1
83929,1
83940,3
83944,2
83949,1
83953,1
83961,1
83968,1
83970,1
83973,1
83978,1
83980,1
83986,1
83988,1
83990,2
83994,2
84002,1
84005,1
84009,2
84016,3
84018,1
84031,3
84036,2
84040,1
84049,2
84052,1
84054,2
84066,1
84067,1
84068,1
84070,1
84071,1
84080,1
84083,3
84086,1
84089,1
84092,1
84093,1
84095,2
84099,1
84101,1
84102,1
84106,1
84110,1
84111,1
84116,2
84117,1
84123,2
84142,2
84143,1
84148,1
84153,1
84154,3
84158,2
84160,4
84163,1
84165,1
84170,1
84180,2
84189,1
84190,4
84202,2
84205,2
84208,1
84212,1
84219,1
84222,4
84231,1
84234,1
84245,1
84249,2
84254,2
84257,1
84264,1
84269,4
84271,2
84272,1
84276,1
84281,2
84284,1
84288,1
84293,1
84300,1
84302,1
84306,1
84310,1
84312,2
84314,2
84315,1
84316,2
84317,2
84325,1
84327,1
84330,1
84336,1
84349,1
84352,1
84358,1
84359,2
84361,1
84365,1
84371,2
84373,1
84377,1
84379,2
84380,1
84381,1
84384,2
84390,1
84391,1
84393,2
84395,1
84397,1
84410,1
84411,1
84414,1
84422,1
84426,2
84428,1
84438,1
84439,2
84444,1
84449,1
84454,1
84458,1
84470,1
84471,2
84474,1
84487,1
84491,2
84492,1
84494,1
84497,1
84506,2
84511,1
84515,2
84516,5
84518,1
84519,1
84522,1
84532,1
84535,1
84538,2
84547,1
84551,1
84553,1
84558,1
84570,1
84572,1
84581,4
84588,1
84590,1
84596,3
84612,1
84614,2
84618,1
84619,1
84621,2
84622,1
84625,1
84626,1
84632,1
84644,1
84645,1
84648,1
84649,2
84652,1
84664,1
84674,1
84677,1
84682,3
84699,1
84701,1
84705,1
84706,2
84709,1
84711,2
84714,1
84715,1
84716,2
84720,1
84725,1
84728,1
84735,1
84742,1
84746,2
84747,2
84750,1
84751,1
84760,1
84762,1
84764,1
84785,2
84789,1
84809,1
84815,4
84817,3
84823,1
84825,1
84826,5
84832,2
84843,4
84850,1
84853,1
84858,1
84874,1
84883,1
84884,1
84885,2
84890,1
84893,1
84899,1
84910,1
84912,1
84918,1
84919,2
84923,2
84926,1
84927,1
84943,1
84948,1
84950,2
84952,1
84953,2
84957,1
84958,1
84959,1
84966,1
84975,1
84976,1
84984,2
84985,2
84992,1
84999,1
85004,1
85005,1
85007,1
85012,1
85014,1
85015,1
85019,1
85020,1
85031,2
85032,1
85043,1
85045,1
85046,1
85051,1
85054,1
85059,1
85065,1
85066,2
85072,1
85076,1
85083,1
85085,1
85086,1
85088,1
85091,1
85097,2
85103,1
85107,3
85109,1
85113,2
85115,1
85119,1
85124,3
85128,1
85129,4
85132,2
85133,1
85134,2
85135,1
85136,1
85145,1
85147,3
85148,1
85149,2
85150,1
85155,1
85160,1
85164,1
85165,1
85167,3
85174,1
85177,1
85178,1
85181,1
85185,2
85190,2
85198,2
85208,1
85211,1
85214,2
85219,1
85228,3
85236,1
85237,2
85238,1
85242,1
85246,1
85254,2
85260,1
85261,1
85278,1
85292,1
85304,1
85311,2
85330,1
85336,2
85347,1
85353,1
85360,1
85362,1
85363,1
85368,1
85375,1
85377,1
85386,3
85388,1
85389,2
85391,1
85394,1
85402,1
85407,1
85409,1
85412,1
85419,1
85424,1
85427,1
85428,1
85431,1
85433,1
85434,1
85444,1
85446,2
85447,1
85453,1
85454,1
85462,1
85469,2
85470,1
85471,1
85498,1
85499,1
85501,1
85506,2
85507,1
85508,3
85509,1
85514,1
85515,2
85525,1
85527,2
85530,1
85532,1
85544,5
85548,1
85550,1
85554,2
85555,1
85558,1
85561,1
85562,1
85572,1
85582,1
85584,4
85586,1
85589,1
85591,1
85594,1
85598,2
85603,1
85605,1
85608,1
85613,1
85614,1
85621,1
85626,1
85627,1
85628,1
85640,2
85645,1
85647,1
85662,3
85665,1
85667,1
85668,1
85684,1
85685,1
85689,1
85694,4
85698,2
85699,3
85703,1
85727,1
85730,1
85738,2
85741,2
85742,1
85745,2
85747,2
85748,1
85750,2
85757,2
85758,2
85763,2
85765,1
85777,1
85778,1
85788,1
85794,1
85798,1
85799,1
85802,4
85803,1
85804,1
85806,2
85808,1
85816,1
85820,1
85824,2
85830,1
85845,2
85849,1
85854,1
85859,2
85862,1
85870,1
85874,1
85888,2
85889,4
85891,1
85895,2
85898,1
85899,1
85905,1
85908,2
85911,1
85916,1
85922,1
85929,2
85939,1
85940,1
85941,3
85942,1
85945,2
85950,1
85954,3
85957,1
85963,1
85965,2
85966,1
85967,2
85969,1
85974,2
85989,1
85995,1
86002,1
86009,1
86013,1
86017,3
86023,1
86030,1
86054,2
86055,1
86056,1
86058,3
86066,2
86081,1
86084,1
86085,2
86091,1
86096,1
86111,2
86124,2
86152,1
86168,1
86180,1
86183,1
86186,2
86187,1
86188,1
86194,3
86198,3
86200,2
86201,1
86206,3
86208,1
86213,2
86218,1
86224,1
86226,1
86230,1
86231,2
86241,1
86243,4
86244,1
86251,1
86252,3
86256,1
86260,3
86263,1
86267,2
86269,1
86274,1
86275,2
86294,1
86296,1
86299,1
86305,1
86320,1
86321,1
86325,1
86333,1
86336,1
86337,1
86338,1
86340,1
86343,1
86356,1
86361,1
86367,1
86369,1
86372,1
86382,1
86383,1
86387,1
86388,1
86393,2
86398,1
86400,1
86403,2
86405,2
86412,1
86418,1
86423,1
86433,1
86434,1
86435,1
86438,1
86439,1
86440,1
86449,3
86450,2
86451,1
86456,5
86471,1
86472,2
86482,1
86486,3
86493,2
86500,1
86504,1
86515,1
86517,1
86518,1
86520,1
86524,1
86525,1
86526,1
86527,1
86531,1
86536,1
86548,1
86550,3
86552,1
86557,1
86562,3
86566,2
86578,1
86583,1
86586,1
86589,3
86590,1
86593,1
86605,1
86615,1
86618,1
86619,1
86623,2
86630,2
86637,1
86638,2
86639,3
86640,2
86645,2
86647,1
86648,1
86652,1
86663,1
86665,1
86666,1
86669,1
86676,2
86684,1
86685,1
86687,2
86693,1
86694,1
86695,1
86696,3
86697,2
86699,1
86702,1
86712,1
86713,1
86717,1
86722,1
86723,2
86727,1
86730,1
86731,1
86733,2
86736,4
86741,2
86742,1
86747,1
86749,3
86751,2
86753,1
86754,1
86759,1
86765,1
86766,1
86768,2
86772,1
86776,3
86777,1
86778,1
86781,1
86782,1
86784,1
86789,1
86792,1
86798,2
86800,3
86805,1
86811,2
86823,1
86824,1
86829,1
86830,3
86832,1
86836,1
86838,1
86839,1
86842,1
86844,2
86853,1
86860,1
86865,1
86870,1
86871,1
86875,1
86877,1
86882,1
86884,1
86885,1
86886,2
86892,1
86894,2
86899,1
86901,1
86908,1
86913,1
86916,2
86923,2
86926,1
86941,1
86948,1
86952,1
86954,2
86975,1
86977,1
86981,1
86988,1
86993,1
87000,2
87002,1
87012,1
87014,1
87024,1
87038,1
87042,7
87057,1
87058,1
87070,3
87083,1
87084,1
87089,2
87094,2
87112,1
87118,1
87124,1
87127,1
87133,2
87135,4
87149,1
87156,1
87163,1
87167,1
87183,2
87187,2
87188,1
87193,1
87199,1
87204,3
87206,1
87208,1
87211,1
87213,1
87214,1
87215,1
87216,1
87238,1
87239,1
87247,2
87249,1
87252,1
87254,1
87257,1
87259,1
87264,1
87267,1
87268,2
87271,2
87273,1
87278,1
87283,2
87294,1
87299,2
87304,1
87305,1
87314,2
87321,1
87330,1
87332,1
87337,1
87338,1
87340,1
87364,2
87365,4
87367,2
87370,1
87376,1
87379,1
87383,2
87387,1
87392,1
87398,1
87403,1
87406,2
87417,1
87419,1
87420,1
87428,5
87431,1
87434,1
87440,1
87441,2
87446,2
87452,1
87458,1
87459,1
87462,1
87464,1
87469,1
87470,1
87471,1
87487,1
87488,1
87490,1
87495,1
87498,1
87514,2
87515,1
87518,1
87535,2
87540,1
87544,1
87546,2
87547,1
87551,1
87553,1
87567,1
87569,1
87577,1
87579,1
87586,1
87587,1
87592,1
87606,1
87609,1
87613,2
87615,1
87620,5
87624,1
87626,1
87633,1
87634,1
87635,1
87642,1
87645,1
87646,1
87652,1
87653,1
87658,1
87659,1
87679,1
87680,2
87687,1
87689,1
87690,4
87699,1
87703,4
87708,1
87718,1
87732,2
87737,1
87738,1
87739,1
87740,1
87742,1
87746,1
87759,1
87760,1
87768,2
87783,2
87794,1
87802,1
87804,1
87808,2
87812,1
87813,1
87814,1
87816,3
87821,1
87828,2
87832,1
87833,1
87835,1
87844,1
87847,1
87849,1
87854,1
87857,1
87859,2
87862,1
87866,1
87867,1
87869,1
87878,1
87882,2
87885,1
87888,4
87897,1
87900,1
87905,1
87907,1
87914,2
87925,1
87930,1
87931,1
87932,1
87933,1
87937,1
87938,1
87942,1
87953,2
87954,2
87959,1
87962,1
87964,1
87969,3
87971,1
87972,1
87974,1
87976,1
87989,2
87991,2
87993,1
87995,1
87997,1
87998,1
88000,1
88017,2
88025,1
88027,1
88029,3
88033,1
88040,2
88041,1
88048,1
88049,1
88051,1
88057,1
88068,1
88072,1
88078,2
88079,1
88093,3
88096,2
88099,2
88106,2
88108,1
88116,2
88117,3
88118,1
88126,3
88128,1
88130,1
88134,1
88135,1
88136,1
88146,3
88147,1
88149,2
88153,1
88156,1
88158,1
88162,1
88164,1
88166,1
88168,1
88169,2
88176,4
88182,1
88193,1
88212,1
88218,1
88223,1
88228,2
88233,1
88235,2
88242,1
88245,1
88255,3
88267,1
88274,1
88281,1
88282,1
88287,2
88288,1
88289,1
88293,1
88295,1
88308,1
88312,3
88314,1
88315,1
88330,1
88334,1
88337,1
88340,1
88342,1
88344,1
88345,1
88351,1
88352,1
88358,1
88373,1
88375,1
88388,1
88396,1
88400,2
88402,1
88408,4
88417,1
88428,1
88435,1
88442,2
88443,1
88445,1
88463,1
88476,1
88482,1
88486,1
88488,1
88491,1
88498,1
88500,2
88501,2
88504,1
88515,1
88516,1
88523,1
88525,1
88526,1
88527,1
88531,1
88536,1
88549,2
88554,1
88561,2
88568,1
88570,1
88571,1
88583,1
88586,1
88589,1
88591,1
88606,1
88608,1
88611,2
88615,1
88629,1
88631,1
88636,1
88643,2
88645,1
88648,1
88653,1
88656,2
88664,1
88667,2
88685,1
88687,2
88689,1
88692,3
88696,1
88697,1
88707,1
88709,1
88719,1
88720,3
88725,1
88735,1
88737,1
88738,3
88739,1
88740,1
88742,1
88744,2
88746,1
88747,1
88754,2
88756,1
88761,2
88763,1
88767,1
88768,1
88770,1
88773,5
88777,1
88779,2
88784,1
88785,2
88788,1
88792,3
88793,1
88795,4
88798,1
88802,2
88804,4
88811,2
88812,1
88815,1
88817,2
88818,2
88820,3
88823,1
88828,1
88843,1
88849,1
88850,1
88853,1
88855,1
88857,1
88858,1
88867,1
88868,1
88876,1
88879,1
88883,1
88887,1
88888,1
88904,4
88912,1
88928,1
88931,1
88932,1
88934,2
88939,1
88947,1
88948,2
88953,1
88962,2
88965,1
88969,2
88970,1
88974,1
88979,1
88982,1
88983,1
88989,1
88990,1
88993,1
89006,4
89009,1
89010,2
89012,1
89013,1
89021,1
89027,1
89028,1
89031,1
89034,1
89035,1
89044,2
89045,1
89046,1
89048,1
89050,2
89051,1
89059,1
89063,1
89065,1
89069,1
89081,1
89093,1
89096,1
89100,1
89101,3
89108,1
89115,1
89125,1
89134,1
89136,1
89138,1
89141,1
89142,2
89145,1
89151,1
89153,1
89158,1
89159,1
89160,1
89164,1
89168,1
89174,3
89183,1
89185,1
89189,2
89191,2
89195,1
89196,1
89202,1
89209,1
89213,1
89219,1
89223,3
89227,1
89234,1
89235,1
89256,2
89258,1
89270,1
89283,1
89290,1
89302,1
89308,1
89312,1
89313,1
89314,1
89319,1
89337,1
89342,1
89352,1
89360,1
89364,3
89378,1
89379,2
89386,1
89392,1
89397,1
89398,1
89399,2
89402,1
89406,2
89413,1
89416,1
89421,1
89426,1
89433,1
89436,1
89446,4
89447,1
89451,1
89454,1
89460,1
89464,6
89467,1
89472,1
89475,1
89480,1
89491,1
89495,1
89500,1
89501,1
89503,1
89513,1
89520,1
89530,1
89533,1
89534,1
89536,1
89542,2
89549,1
89553,1
89562,1
89575,1
89578,2
89581,1
89588,1
89600,1
89602,1
89605,1
89607,3
89614,1
89615,1
89617,1
89618,1
89623,1
89630,1
89644,2
89647,1
89649,2
89654,2
89660,1
89662,1
89668,1
89694,3
89703,2
89707,1
89712,1
89713,1
89716,2
89721,1
89722,1
89729,1
89736,5
89739,1
89744,1
89750,3
89756,1
89757,1
89760,1
89770,1
89772,1
89774,1
89780,1
89785,1
89788,1
89791,2
89804,1
89809,2
89819,1
89824,1
89834,1
89836,1
89839,1
89843,1
89850,1
89860,1
89863,1
89873,1
89883,1
89886,1
89891,1
89893,1
89898,1
89902,1
89906,1
89909,1
89910,1
89914,1
89926,1
89927,1
89937,1
89940,1
89941,1
89942,2
89944,1
89945,1
89948,1
89956,2
89958,2
89962,3
89963,2
89965,2
89966,1
89968,2
89970,1
89971,1
89977,1
89983,1
89984,1
89988,1
89989,1
89992,1
89995,1
90003,1
90006,1
90010,3
90011,1
90014,2
90016,1
90024,1
90025,1
90027,1
90032,1
90037,1
90042,3
90046,1
90047,1
90048,1
90050,1
90052,2
90057,1
90062,1
90067,1
90068,1
90072,1
90073,1
90077,1
90078,3
90081,1
90082,2
90092,1
90099,1
90101,1
90104,1
90114,1
90117,1
90121,1
90125,1
90128,1
90133,1
90138,1
90141,1
90143,1
90148,4
90149,3
90150,1
90152,1
90156,4
90159,1
90163,1
90172,1
90173,1
90184,2
90186,2
90194,1
90197,2
90208,1
90211,1
90216,1
90217,1
90223,1
90226,2
90231,1
90232,2
90234,2
90239,1
90240,1
90242,2
90249,1
90250,1
90251,2
90260,1
90264,1
90270,2
90272,1
90281,1
90291,1
90292,1
90295,1
90297,2
90304,1
90311,1
90312,2
90313,1
90323,1
90333,1
90349,1
90350,1
90355,1
90364,1
90367,1
90375,1
90387,2
90392,1
90395,1
90403,1
90408,1
90410,1
90415,2
90417,1
90427,1
90428,1
90429,1
90440,1
90441,1
90442,1
