7247,5
66744,3
7250,3
7251,1
7252,1
7253,2
7254,8
7256,4
7258,1
6671,2
7261,1
7263,3
7265,2
7266,1
7268,2
7270,2
7272,1
7273,1
7274,1
7275,1
7278,2
7279,1
7280,2
7281,1
7283,4
7284,1
7285,5
7286,3
7287,1
105593,1
7292,2
7293,6
7294,3
7297,2
7300,3
6678,5
7302,2
7303,3
7304,2
7305,3
7307,2
7308,4
7309,1
7310,2
7311,6
7312,1
7315,1
7316,1
7317,2
7318,6
6681,2
33988,1
7323,5
7324,4
7325,6
7326,2
7327,3
7329,1
7333,2
7334,3
7335,3
7336,2
7337,1
7338,4
7339,1
7340,1
7341,1
7343,1
7345,1
7346,1
7347,4
7348,4
7351,1
7354,4
7356,1
7357,2
7359,1
7360,2
7361,12
7362,2
7364,3
7365,1
7366,5
7367,8
7369,1
7371,6
7372,1
7373,10
7374,1
7375,1
7376,3
7377,1
7379,5
40148,2
33998,1
7382,2
7383,2
7386,7
7387,3
7388,2
7389,3
7391,2
7392,1
7393,1
7394,1
7395,4
7396,4
7397,2
7399,1
7400,1
7401,1
7402,2
7403,1
7404,2
34002,2
7406,2
7407,1
7410,2
7414,3
7415,3
7416,3
7419,6
7420,1
7438,9
7439,2
7440,2
7442,1
7444,3
7445,6
7448,2
7449,1
105755,1
7454,6
7458,10
72995,1
7460,3
72998,5
105769,1
7474,2
7478,4
73015,2
7480,3
73017,5
7482,5
7484,5
73023,6
7489,2
7490,1
73027,3
7492,1
7493,3
105799,1
105801,1
34018,1
7502,4
7505,1
40278,6
7521,1
7523,2
7528,1
105844,4
73089,1
7560,8
7561,3
7564,3
7565,1
7566,5
7569,4
7570,7
40339,3
7572,4
66798,1
40342,1
73111,2
7577,4
7578,2
7579,5
7580,2
73117,1
7583,2
7584,5
7585,3
7586,2
7587,2
73133,1
7613,1
7614,5
7615,2
7616,3
7617,3
4618,3
7619,5
7620,3
7624,3
7626,1
73168,1
7636,4
7638,1
105945,1
40412,3
40414,3
73183,2
7649,1
105954,3
40425,1
7669,4
73211,2
34048,8
7697,2
106002,2
34051,1
7700,6
7701,4
7702,2
7704,2
7705,4
7706,5
106011,1
7708,3
7713,3
7714,5
7716,2
7720,2
6748,3
7723,1
7724,2
7725,1
106030,1
7727,1
7728,3
73266,4
73268,3
73276,1
7743,3
7745,3
7748,1
7749,1
7751,1
7753,3
7756,2
7757,5
106062,1
7759,1
7762,6
7763,2
4416,4
7766,4
7767,4
106072,3
72292,1
7770,2
34063,2
7773,2
7774,1
7781,1
7782,1
34065,1
7784,2
73321,4
7786,1
73323,1
7790,1
7791,4
7792,6
106100,2
6761,2
7802,3
40574,1
73344,2
40583,5
7817,1
7820,4
7822,2
34072,6
7826,4
7827,1
7831,3
7832,2
7833,3
73370,1
7835,2
7836,6
7839,2
7840,6
7841,1
7842,1
7845,2
40614,2
73386,1
73392,1
106163,1
40629,5
72308,1
72310,1
7881,3
7882,1
6775,3
7884,2
7885,2
7886,1
7888,3
7889,1
106195,1
7894,1
73431,2
7896,4
7897,2
7898,2
7900,1
7901,1
7912,1
7917,1
7918,4
7920,2
7922,1
7923,2
7924,3
7925,3
7926,3
7930,1
7932,2
73469,1
7934,7
7936,2
7937,1
7939,1
7941,3
7943,4
7944,2
7947,1
7948,3
7949,1
7951,4
40723,2
73494,2
7959,1
40732,2
73511,1
7979,2
7980,4
7981,2
7983,4
7984,2
7987,1
7989,1
7990,1
7991,1
7993,1
7995,1
6795,1
8004,1
8008,5
8009,2
8010,3
8011,3
8014,2
8016,4
8017,3
8024,1
106332,1
73569,1
8039,4
8040,3
8041,1
8042,7
8044,4
8045,1
40815,9
40817,2
40819,9
8056,3
40826,4
34111,2
40828,1
8063,2
8069,2
40851,2
8092,1
8094,3
40870,3
33004,6
40887,2
8121,2
8125,3
8126,1
8128,5
8129,1
106438,4
106441,2
8143,3
8147,4
106452,2
82106,1
8153,4
8154,4
8158,4
8167,5
8168,1
8169,3
73713,1
40946,1
106487,4
40952,2
106489,4
8188,3
8190,3
40959,3
40962,1
8196,2
8197,2
40966,1
8199,2
8201,1
40973,1
8206,1
8207,6
8208,3
40988,1
8221,2
8222,2
8225,2
8227,2
8228,6
8232,2
8235,4
8236,2
8238,2
8239,2
41014,1
1375,11
8252,2
8253,2
8254,2
8255,1
8256,1
8259,3
8260,1
8263,2
8264,2
8266,2
8268,2
8269,1
8270,4
8272,1
8273,1
8275,2
73813,1
1380,14
8291,1
34150,5
8295,4
99687,1
8302,2
1385,7
33880,1
73854,4
34155,2
8329,2
8330,3
8331,2
8332,4
72386,3
8334,3
8335,1
8336,2
8337,9
73874,1
8340,5
8341,6
106646,1
73885,1
8360,11
8361,8
8364,3
34162,7
8366,3
8367,1
41136,1
8369,2
8370,2
8371,3
8372,1
8373,5
8375,1
8376,6
34164,1
8378,4
8379,5
8383,2
8385,2
72395,2
66934,2
106696,2
8393,1
8395,2
8400,4
8401,7
8402,1
8404,5
8407,2
8410,3
8422,2
8423,3
8424,2
8446,4
72405,3
8451,4
34177,2
41226,3
8459,2
8460,2
71205,1
106766,4
8463,3
8464,10
9011,2
8477,4
106782,3
8480,1
106785,1
8482,4
8484,1
8486,2
8487,3
8491,5
8492,3
8493,4
8494,3
8495,1
8496,2
8499,1
8501,4
8502,3
34185,1
8504,2
8507,5
8511,2
8512,2
8516,4
41285,8
8520,3
8521,4
8522,2
8525,2
8526,1
8527,3
8528,6
8529,8
8530,3
8532,3
8533,3
8534,1
106839,1
106841,3
8542,6
74089,1
6887,2
106861,1
8571,3
8572,1
8573,1
8580,4
8581,4
8582,4
8583,1
8584,2
8585,1
8587,3
8588,1
6893,3
8593,2
74131,2
8596,2
8600,6
8601,1
8607,1
8608,1
8609,3
8610,4
8611,1
106916,5
8613,2
106918,1
8615,1
106920,4
8617,2
8618,1
74156,4
8622,10
8623,7
8626,1
8629,2
8631,1
8633,3
8634,1
8635,1
8636,12
8638,5
8639,4
8640,2
8641,5
41411,2
8644,7
8645,5
8647,1
8648,1
8649,1
8650,3
8651,4
8653,1
8655,2
8656,2
41425,1
8658,1
8661,3
8662,2
8663,1
8665,9
8666,1
8669,2
8670,2
8671,2
8672,1
6907,2
99750,2
8682,1
8684,2
8686,1
6909,1
8688,2
8689,3
8690,2
74228,2
8693,2
8694,1
83369,3
8696,1
8697,1
8698,1
8700,2
8701,1
8702,1
8705,1
8709,1
8710,2
8711,2
8712,3
8715,1
8718,3
8719,1
8720,2
8722,1
8724,3
8725,2
8726,5
8727,2
8730,2
8732,1
8736,1
74275,2
8744,2
8745,1
74282,1
8750,1
8751,2
8752,4
8753,2
8754,4
8755,1
8757,3
8758,1
41527,2
8760,1
8761,3
8763,1
107069,2
8766,1
8767,1
8768,1
8771,1
8772,4
8773,3
8775,2
8779,1
74317,1
8782,1
8783,7
8784,5
8786,2
8787,1
74324,4
8795,1
74332,1
8797,3
41566,8
8799,1
8800,5
41569,9
41571,4
8804,2
41573,3
8807,3
8808,1
8809,3
8810,3
8813,3
8814,2
8815,2
8816,3
41585,2
8818,1
8819,2
8820,2
8821,2
8827,4
8830,1
8831,1
8833,3
74370,1
8835,1
8836,3
107141,4
8838,5
8840,3
8841,1
8844,1
8846,1
72113,1
8848,2
8850,1
8851,2
8852,3
8855,2
41627,1
8860,4
8861,3
8862,3
8864,3
8865,6
8866,4
8869,1
8870,5
8871,1
8872,1
8873,7
8874,9
8875,3
8879,7
74416,2
8882,1
8884,2
8885,1
8886,1
8887,2
8889,2
8890,1
8891,1
8894,1
8895,1
6944,7
8899,1
74436,1
8901,1
8903,3
8905,3
8906,1
8907,4
8908,4
8910,6
8914,4
74452,2
8917,6
8918,3
8919,2
107224,1
8921,3
74458,5
8923,2
8924,2
8928,3
8930,2
8931,1
8932,1
8935,1
8937,6
41706,1
74475,1
8943,4
41714,1
8947,2
41716,2
8949,8
74486,1
72489,2
41721,1
8954,1
74491,1
41724,2
74493,1
8958,6
8959,5
66618,1
8965,8
8966,3
8968,2
8969,3
8970,9
8972,6
8973,4
74510,3
8975,1
8977,5
8978,2
8979,1
8981,2
8982,2
67949,1
8984,6
41753,1
8986,2
8987,1
8989,3
8991,1
8992,2
8993,2
74530,2
8995,2
8996,1
8998,4
8999,4
9000,4
9002,1
9003,1
9004,3
9005,2
9008,1
74545,6
6963,4
9013,3
9014,2
74553,2
9018,1
1503,3
41792,1
41810,1
99811,1
107348,1
107357,1
74624,1
6976,1
41863,4
107406,2
41889,2
74668,1
74671,1
74673,1
107445,1
41912,1
74685,1
41941,1
74733,1
41997,9
42002,3
42004,3
42007,3
42011,3
42013,1
42018,3
74789,4
74795,3
7007,3
74818,1
7009,6
1551,3
74851,1
42094,4
72552,2
34323,1
74868,1
72554,2
107675,1
74916,3
34332,4
42163,2
34334,3
107710,1
74944,1
74948,2
42197,3
42213,1
107756,1
43708,2
1585,4
7051,2
34359,3
42351,1
107910,1
34369,1
7063,4
107916,1
67138,1
7064,6
99910,2
72605,3
99912,1
42418,3
1609,5
7071,3
7073,5
107980,2
108043,2
75341,1
75351,2
42602,2
7101,2
34411,1
42632,1
108188,2
75440,1
42681,1
108220,1
7116,6
42698,1
71254,2
67193,3
42718,1
42723,2
42725,1
42730,1
42732,2
42734,2
67197,2
42738,2
42740,3
34437,5
65802,3
72683,1
67223,2
59258,2
85175,1
72694,2
42958,1
34469,2
7163,4
72703,2
43011,1
75813,2
108583,1
7175,1
67255,5
72720,3
7187,1
108689,1
67267,3
43177,3
108715,1
89118,1
108727,1
65612,1
108729,1
33081,1
7200,1
72737,2
75983,1
75985,2
75990,1
72741,4
71429,1
108780,1
78207,1
108797,1
34520,1
76054,1
7215,5
34523,4
76077,5
76079,2
33085,1
76091,2
76093,4
108864,1
34528,4
43333,3
34530,1
7225,2
72762,2
108899,1
76134,1
43376,3
108928,2
43396,8
34540,1
76173,2
76175,3
108945,1
7235,1
108949,2
76210,2
43444,1
108981,1
7242,1
43460,2
34552,3
76251,4
7249,3
43497,1
76272,1
358,1
109072,1
76312,1
43558,1
43560,4
98491,1
1804,4
43608,1
109155,1
43635,1
43652,2
109191,1
43677,3
43679,1
43684,1
109243,1
33098,1
1825,1
7301,1
43813,1
368,12
43836,4
109374,4
43853,1
43871,4
43883,1
370,9
43908,1
43910,2
43912,2
43914,2
43917,2
43921,2
43928,1
43932,1
43936,2
109485,1
109487,3
43983,1
76763,2
67408,2
44004,2
71156,2
34643,1
44022,5
109569,1
44041,1
109578,2
109607,1
67422,2
109627,1
44100,2
1890,2
68028,3
109673,1
1898,1
33113,1
44168,2
44189,1
44191,10
44195,6
44197,1
44199,9
71304,1
109740,1
76,2
44225,1
44234,1
109788,1
7380,1
98585,2
7381,1
44301,1
109846,1
109848,1
109895,1
100238,1
77154,1
100244,1
58998,3
77191,2
44427,2
7405,2
77233,2
77240,1
390,2
44494,1
77266,1
44511,1
77307,2
44555,7
77328,1
77330,1
110102,3
44587,1
110127,2
44595,3
77364,1
44601,1
394,1
44611,1
44613,1
71318,2
110169,1
110173,1
77414,1
77421,2
44657,1
79,6
110198,1
44665,5
44671,1
77455,2
44694,3
7451,4
44709,3
77496,2
110286,1
7459,1
44761,5
77540,1
110312,1
44788,1
77561,5
110346,1
110348,1
44828,1
44840,3
44849,1
110387,1
98604,1
44856,1
44864,3
7479,2
44881,1
7481,4
44889,2
77658,2
77665,1
100326,2
77672,1
110453,1
7487,1
44929,1
44937,3
7491,3
78490,1
77731,1
44966,1
110503,1
44972,2
44974,2
110553,2
45028,4
77800,1
110586,1
110591,1
45062,2
77837,3
77843,2
77846,1
77854,1
77866,3
45106,4
77896,1
110675,1
67603,2
45175,2
110718,2
45183,1
45186,4
45192,1
110730,1
45210,5
65882,1
45221,1
2079,1
78019,1
83,5
110796,1
78034,1
78039,1
67620,4
5873,3
78088,1
45335,2
78105,2
110882,1
78116,3
45382,2
45431,3
7573,7
45440,3
78209,1
45442,4
45447,8
78218,2
7581,2
78266,3
45499,8
45501,1
45506,2
45517,7
45525,1
78316,1
111105,1
111109,1
78342,1
111113,1
116823,2
78349,1
45611,2
45635,1
45652,1
45658,2
45662,3
45664,1
45666,2
45668,4
45672,3
45679,1
78459,1
78469,3
7618,9
111249,1
45720,5
45722,8
67695,2
45728,2
45730,4
78499,5
45732,5
78517,1
69849,5
111310,1
433,1
78574,6
111360,2
111362,4
111364,1
45837,1
111384,1
78620,1
2181,7
78633,1
2183,10
78637,2
78642,1
7646,2
45880,3
7647,5
45891,2
7650,1
111441,1
111443,3
78679,2
45928,3
2194,14
78703,1
45950,5
78721,1
78729,1
45969,1
78742,1
78746,1
45987,1
78759,1
78774,3
46034,1
7675,1
78836,1
111622,1
46105,1
91743,1
111653,1
111659,2
78898,1
78934,1
78941,1
78955,1
7698,8
78959,1
78961,1
78967,1
111759,3
99741,1
7707,3
35015,2
89629,1
46258,1
2252,8
79057,2
79073,1
46318,1
46322,2
79091,4
67801,1
79132,5
79139,1
111915,1
7730,4
46409,1
33188,1
79185,1
79187,1
71379,2
79224,1
79242,4
79244,1
79254,1
46525,1
46530,7
79318,1
112087,1
46559,1
46572,3
46578,7
67839,2
79357,2
46604,1
7771,5
112171,2
112175,2
112183,5
79428,3
46664,3
2317,2
79463,1
73319,1
46723,6
112290,3
79528,2
79533,1
46772,1
71390,1
79553,1
46803,4
79572,1
79592,2
79617,1
46850,4
46855,2
469,5
112399,1
7815,2
67892,1
79677,1
79695,2
46929,1
79702,4
46948,4
112485,1
79720,3
112495,1
46965,1
46967,4
46970,4
46972,6
46974,3
46976,6
79760,1
47005,1
112552,3
112556,5
79796,1
47044,2
112582,2
47049,1
79824,1
95,11
79832,1
7846,1
112623,3
67923,1
47092,2
47099,4
79868,1
79870,1
5933,2
79897,2
47146,2
47150,2
79920,1
79927,1
79946,1
47196,3
47200,1
47202,2
79972,1
71404,1
79980,1
8119,1
79994,1
2410,8
2413,6
47254,1
47261,2
47274,1
47287,1
7883,2
47306,1
112850,1
112852,4
80094,1
47330,1
7891,2
80126,2
7895,1
47394,1
80166,1
112940,2
2441,5
80185,2
47423,5
67980,1
47446,1
80219,1
89837,1
98,2
47516,1
47518,1
80295,1
80361,1
7933,3
47610,6
47629,6
47634,1
47644,3
113209,1
113216,1
80463,5
47721,4
47723,4
80505,1
47740,3
7958,1
47778,2
80549,1
62577,2
80553,1
80560,1
47793,1
80568,1
80586,1
80590,2
80615,2
47894,3
80693,1
47937,1
113474,1
80713,1
47950,6
47952,1
47956,2
80727,1
68069,1
47970,1
47978,1
5962,3
68073,3
47997,4
47999,4
8003,1
48032,2
48035,1
80808,2
80810,1
48043,5
48059,1
48061,3
80831,3
80839,4
48082,1
80864,1
80880,1
48123,1
80906,1
48142,5
69253,1
68099,1
80917,1
48167,1
113705,1
80939,1
80941,1
8033,3
80969,3
80980,1
48214,1
65982,1
5970,3
72117,1
81018,3
81020,1
48262,1
48268,1
81041,1
48301,3
48304,5
48319,1
48322,1
48326,1
48342,2
48385,4
81158,2
48394,8
48412,2
48416,1
81191,1
81229,3
81248,1
81257,2
5979,1
68157,6
71464,4
48516,9
48530,1
114074,1
48543,1
114082,2
81316,1
114085,1
48560,1
48567,1
48575,1
71450,1
68173,1
48596,1
48598,1
48600,2
114166,1
67087,4
114177,1
114180,1
81417,1
81424,1
48696,2
48698,2
48704,1
114250,1
48715,1
81497,1
48738,7
48741,3
48744,2
81516,1
81537,2
48774,6
48780,7
48783,6
48791,2
81562,3
81564,3
114342,1
5990,2
81591,5
48825,1
48856,2
81629,1
81639,2
48872,1
81641,1
48877,1
48879,2
5992,10
81660,1
81665,1
48909,2
71462,4
48957,1
81731,2
48970,1
68237,3
48982,3
48997,4
49007,2
81782,3
114552,2
81786,1
81788,2
114563,1
49035,2
81817,1
81819,1
81834,4
71466,3
81845,5
81847,2
8183,7
49110,1
544,2
72559,1
114662,2
49130,2
49132,3
81910,1
8191,5
81932,4
73730,1
68269,2
114707,2
8198,1
49220,4
49225,2
82005,1
65577,1
49263,1
49272,7
49274,3
49276,1
49278,4
49280,4
68288,2
114818,1
49284,2
82053,1
49286,4
82066,1
71033,2
49314,3
93297,1
49338,1
49347,4
49355,2
49371,1
553,12
49396,2
114935,2
82169,3
49402,1
49422,2
82202,1
68205,1
68319,3
101088,3
8194,2
82246,1
68324,1
49528,1
49530,7
82300,1
115071,1
44204,3
101106,1
115122,1
49591,1
82378,1
115149,1
101112,3
115170,2
68347,3
49644,3
49647,3
49649,3
49651,3
49666,2
115210,3
82447,1
49688,1
82459,5
82461,3
82463,2
68358,6
82499,2
82527,2
82534,2
49772,5
79293,3
49793,3
49817,1
82589,1
49822,6
49824,6
115381,1
82667,1
49910,3
49932,1
49957,3
49961,3
82767,3
50005,3
50011,2
8338,5
115569,3
50059,1
50064,5
50066,5
50068,8
115617,2
82852,1
82854,1
71500,2
60590,1
115664,1
115682,1
50147,1
50160,3
82934,1
6226,2
2903,6
8365,1
68442,1
8368,11
68444,3
50245,2
50259,1
8377,2
50274,5
115824,1
83059,1
83067,1
8387,1
83134,2
83184,1
83189,1
50442,2
68482,2
50447,2
83222,1
65585,1
83227,1
68486,1
83246,1
83268,1
83270,3
50514,3
83293,2
83332,2
83349,3
2970,10
50601,5
83381,1
50615,1
116161,2
71518,2
101283,1
50651,1
50658,4
99889,1
69951,5
73983,1
50685,4
71520,4
83468,2
50703,1
98799,1
8455,2
66066,1
50740,4
50742,3
83525,1
68536,3
8462,3
50792,1
50794,3
50802,1
50804,2
50806,2
83588,1
83601,1
71525,1
83613,2
50851,1
50858,2
68552,1
50872,6
68554,4
50886,1
74017,1
50909,1
90405,3
50912,3
50923,2
71530,3
51004,1
51007,1
98809,4
51014,1
8503,1
83803,1
51037,2
6064,5
4973,15
101352,1
83827,2
51077,2
51080,4
51084,3
51086,4
51091,3
6067,1
68597,1
51174,1
35836,5
51187,1
8535,2
51255,6
116797,4
116799,1
51265,1
51287,2
84090,1
84116,1
84122,1
51357,2
84152,3
84154,1
51412,2
51418,1
51455,2
51471,3
84242,1
51503,2
84273,1
51520,1
51540,8
8591,2
8595,1
51575,3
71550,1
68674,2
60137,2
84392,3
84395,1
51638,2
117176,2
60641,1
51662,4
68685,2
66097,4
51678,3
8614,1
51698,1
51705,1
51709,1
8620,3
84498,1
77596,1
51773,1
84570,2
51817,1
117364,1
84601,4
51834,1
60647,4
84615,2
51884,2
84663,1
35957,3
51911,2
51925,1
51927,1
84696,1
51931,2
51933,2
51935,5
8657,1
84716,1
84732,2
51991,2
84770,1
84772,2
52005,1
117549,1
84801,1
52042,1
68749,2
52088,1
3221,2
84871,1
65596,3
3225,1
8687,1
8692,1
8695,2
84942,1
84944,3
84954,5
6676,2
52241,4
52245,3
85014,1
85016,1
85020,2
52281,2
52283,1
52287,4
85056,3
68791,3
68793,1
52319,1
52321,2
117859,1
52328,2
117879,1
117881,1
52352,1
52356,1
85131,2
52375,2
117920,1
3273,5
85177,1
52435,3
85211,1
52456,1
52458,4
85203,1
85259,2
52495,2
52545,1
85316,2
52572,1
85342,1
52579,4
85354,3
52591,2
85362,1
85369,1
52604,2
85374,1
68843,1
85412,1
85414,5
662,4
66130,1
85438,2
8781,8
52694,1
52712,1
664,3
52722,7
52724,2
8788,1
69406,1
85510,1
52767,4
85538,1
8796,4
68872,1
8798,8
90719,2
667,1
8801,3
85585,1
118354,1
52838,2
99537,1
52885,2
8817,3
71057,3
52950,1
52952,3
52967,4
52973,5
52975,5
53000,1
85774,1
85788,2
85790,1
53024,1
85796,1
118570,1
53038,2
85881,3
53121,3
53123,4
53125,7
53127,3
53129,5
53138,1
53140,1
53143,1
68932,1
8859,1
118696,2
118700,2
118702,1
53189,3
7227,2
53207,4
68945,1
68954,6
8880,5
53318,1
66152,1
53322,5
68963,1
68967,1
118900,2
86137,1
86142,2
118924,1
118930,1
96281,3
8900,1
86190,5
53447,1
574,5
118985,1
53450,1
53460,3
118997,3
53466,1
53468,1
86237,1
86286,1
53519,4
8920,3
86290,1
86293,1
86295,1
86298,1
53550,4
86332,3
53574,3
67788,2
86345,1
53578,1
86347,2
69007,1
119141,2
119145,1
119155,1
8938,1
8939,1
71619,2
8946,2
8948,3
8950,7
8951,5
86487,1
8955,1
86502,1
53737,1
8957,5
8961,11
86539,1
86548,1
53788,1
86574,1
86578,1
36276,3
53827,3
6157,7
86606,1
86628,2
53883,1
53887,3
66171,4
53894,4
8983,3
86668,1
8985,2
53921,5
53953,4
53956,3
53967,1
53972,5
53974,2
53988,3
53993,2
53996,4
54001,6
86781,2
54020,1
86807,1
54049,1
86833,2
86835,1
54075,1
69088,2
86852,1
54094,2
86866,1
86880,3
86882,3
54116,2
86892,1
86898,4
54185,1
54190,5
54196,1
54241,3
54259,5
41812,3
54272,5
54276,3
54278,1
54281,1
69122,5
54286,5
87079,2
101895,4
54328,2
54331,3
98797,1
3600,3
54372,2
87192,1
87194,1
87222,2
87232,3
87234,1
54503,4
54505,2
54510,1
54513,3
87287,1
87298,2
87300,1
87302,1
87304,3
87306,4
87308,1
36397,1
725,3
3633,10
3638,11
54612,3
87383,1
96488,1
96490,1
87430,2
54686,2
87469,1
731,7
54736,2
54745,3
87522,1
87529,1
54771,1
54775,1
54780,2
54785,1
733,10
54787,2
54796,2
80139,1
66203,2
54881,4
87660,1
120466,1
54934,2
91077,4
6194,3
54962,1
8956,3
54978,1
54995,2
54997,6
54999,3
55020,1
55031,2
55052,5
69251,1
55067,1
55069,4
55071,3
55080,3
55094,4
87869,3
55106,1
87876,1
55112,1
55116,1
55118,6
87911,1
55154,1
55156,3
63808,2
55176,5
55178,3
7787,2
69275,1
55205,3
55209,1
69278,1
55223,1
55247,5
55253,1
55255,2
3749,2
55267,3
55269,4
55272,3
55274,2
3751,11
55276,5
55278,1
55280,4
55282,2
55284,4
55286,3
55288,4
63828,2
55290,4
3759,1
88099,1
3761,4
55343,1
88125,4
88129,5
55363,5
88138,1
3767,2
88140,5
3768,2
3769,4
69306,4
88158,1
3771,4
120934,1
55440,1
55442,3
55444,3
55451,1
72165,1
88235,2
3784,6
3785,8
55492,1
69324,1
88267,1
55517,2
55555,2
55566,1
55577,1
55620,2
121171,1
88405,1
96655,1
88417,1
3819,8
55687,3
3821,6
69358,1
88473,1
55721,2
55726,3
88495,1
55729,4
55732,2
72167,1
55765,5
55768,3
766,5
69374,2
55805,5
55814,4
55820,8
55826,1
55830,2
55851,2
55872,2
55895,3
88672,1
55908,1
69394,2
55926,2
98973,1
55946,3
55955,2
88744,5
3870,6
55995,4
55999,1
56003,2
56012,1
56015,1
88810,4
56093,1
56095,1
56098,1
56141,1
88911,1
56145,3
56152,4
56156,1
88934,1
56169,2
56171,2
56174,6
88950,2
89000,1
56251,1
63989,1
89028,1
89030,2
89039,1
89041,1
56274,2
89047,1
56286,1
69458,2
89074,1
56313,1
89085,2
89087,1
89090,1
56333,3
89102,1
56339,2
69526,4
56350,1
6241,1
56367,6
56370,1
56379,1
56389,3
89190,1
89203,1
89206,1
89230,1
89260,1
56508,3
56511,1
56563,1
89337,1
89343,3
56587,3
89369,1
71717,1
56607,5
56626,2
56633,1
69516,1
56671,2
58598,1
89470,4
91371,1
3990,3
56715,2
89492,5
89501,1
56744,3
58610,1
89523,2
56757,6
56775,3
56782,6
56788,4
56805,3
98361,1
58622,1
89590,1
56848,2
67361,1
89650,2
56885,4
56908,1
56915,3
56921,1
80489,4
89745,4
89753,4
89759,2
69574,2
89774,2
91423,1
89804,5
57069,1
89840,1
89864,2
72176,2
89904,4
57147,2
57243,1
4082,7
90057,2
80551,1
58706,3
57326,1
57353,2
90127,1
57368,5
4103,11
57393,1
57401,1
69644,2
57430,1
57464,1
57473,1
90249,3
90266,2
64197,2
824,3
57526,1
57528,1
90341,1
90350,1
90353,1
90376,2
827,2
90378,1
4141,1
57637,1
57640,5
57655,2
57669,6
90439,4
57690,1
91535,3
90469,1
90528,1
90531,1
57811,2
69712,1
102481,1
90600,1
835,3
90645,3
90647,1
71760,1
58806,3
57951,1
57964,1
90738,1
57972,1
90746,2
58025,2
90809,1
58047,2
69753,1
8481,2
69757,5
90866,5
90870,1
58103,4
58105,2
90888,2
90899,1
58154,2
58156,2
58162,2
90943,2
58191,3
58246,3
69784,1
849,9
58287,1
58293,3
58295,4
58297,1
58299,3
58303,5
69792,1
58306,2
58309,1
91094,2
58334,1
6307,1
58347,2
58351,2
91126,2
58879,4
58365,1
91134,1
58367,1
58881,1
58376,1
58381,1
58418,2
91658,5
58432,3
58439,1
69818,1
91233,1
4284,3
58490,2
58492,1
58494,3
25738,2
25746,2
25750,4
25752,3
25753,4
91290,1
25755,4
25757,2
25759,1
25763,2
25764,3
25766,1
25769,4
25773,3
25774,1
25775,1
25777,4
25786,2
25788,4
91325,1
58559,8
25793,1
25795,2
25797,2
25798,3
25802,2
25808,1
25811,1
25812,1
25818,2
25822,1
25825,3
25826,2
25827,3
25828,4
25830,2
25832,2
25833,3
25834,3
25835,3
69842,1
25839,2
25840,2
25841,2
25842,2
69844,6
25850,2
25852,2
25854,1
25855,3
25856,5
25858,2
58627,1
25860,1
25861,1
58632,1
25865,3
25866,4
25868,4
25870,3
25874,1
25879,1
91416,1
25881,1
25886,2
58655,2
25888,2
25890,1
25891,4
25894,1
25898,2
25899,1
25901,2
25903,1
25904,1
25905,2
25908,1
25911,4
25914,2
25916,2
25918,3
25923,5
25924,2
25926,1
25927,3
25929,3
25930,2
6319,1
25934,1
25937,2
25938,4
25940,3
25941,1
25944,1
25946,1
25947,2
25952,3
25961,3
25962,1
25963,2
91500,5
25971,2
25972,1
25974,2
25986,1
25987,1
25991,1
25993,2
25995,1
25996,2
25998,1
25999,2
26001,1
26003,2
26005,1
91542,2
26009,1
26010,1
58783,1
26021,2
26025,1
26034,1
58803,2
26038,2
58808,1
26043,3
58812,1
26048,1
26051,2
26052,3
91591,1
26056,1
26059,1
26062,1
26064,4
58839,1
26078,4
26082,2
26083,3
26084,5
26085,3
91622,2
91630,4
26096,2
26101,1
58870,1
26104,2
58876,3
26111,4
26113,2
26116,2
26117,1
26119,1
26122,1
26123,2
58898,1
26131,5
26133,4
26134,1
91673,1
26139,1
26141,2
26142,1
26144,1
91681,1
26147,3
26148,4
26151,2
26152,4
26155,2
26156,1
26158,2
26163,3
26167,1
26169,1
26170,3
26171,1
26172,3
26174,1
26177,1
26178,3
26181,1
26187,2
26188,2
26189,1
68522,3
26197,2
26198,1
26199,2
26203,3
58972,2
26205,2
26207,1
26209,1
88163,4
26220,1
26225,1
26230,1
26231,1
59000,1
75370,1
26240,3
26241,3
26242,7
26246,2
59016,2
26249,1
59018,6
26252,2
26253,1
59022,1
26256,1
26257,1
26258,1
26259,2
26265,1
26268,1
26269,2
26271,3
59040,1
26280,1
102684,1
26283,1
26285,3
26289,2
6331,4
26294,2
26301,3
26302,1
26303,3
91840,1
26306,2
26309,1
26312,1
26313,1
26315,1
26317,1
26321,2
91858,1
26323,1
26324,5
97230,1
26326,2
26333,1
59103,2
59105,3
59107,2
26342,2
877,1
26344,1
26345,1
26346,2
26349,3
26350,1
91890,2
59126,2
26359,2
26360,2
59129,1
26364,3
26365,1
26366,2
26371,2
59141,3
26375,3
26380,1
26386,3
75395,1
26393,1
26394,1
26395,3
26398,1
26400,3
26403,1
59173,2
26414,1
26416,2
26422,1
26425,5
26431,2
26435,1
91974,1
91976,3
59220,1
26453,1
26462,2
881,2
26464,3
26467,1
26468,2
92006,1
26471,2
26472,4
26476,3
26479,1
26483,1
26485,1
26487,2
26488,1
26490,1
26491,3
26492,5
26495,2
26497,2
26501,3
26502,2
26504,3
59273,1
92048,1
26513,1
26521,3
26524,2
26527,2
26528,4
26532,1
26538,1
26539,2
59037,4
26544,1
26547,2
26550,1
26554,2
26555,2
26561,2
26562,1
26564,2
